Hist1h1a,-3.665580354
Tulp4,-3.66561769
Prr14,-3.665652253
Hao1,-3.66566932
Lgalsl,-3.665711141
Apof,-3.665779196
Ctnna2,-3.665811008
Col15a1,-3.665851261
Srek1,-3.665871341
Ankrd44,-3.665932556
Selenbp2,-3.666043218
Ptchd4,-3.666048801
Ppbp,-3.666207373
Iqcf3,-3.666216338
Eif2ak1,-3.666218233
Arl4a,-3.666287447
Paqr4,-3.666325841
Rxfp4,-3.666401454
Olfr1024,-3.66644776
Olfr684,-3.666452462
Kif19a,-3.666492961
Cul4b,-3.666570738
Mrgpra4,-3.666648214
Rrm1,-3.666652058
AY761185,-3.666652791
Csnk1a1,-3.666662577
Wnk3,-3.666693774
Gadd45gip1,-3.666746843
Ube2dnl2,-3.666747289
Sox21,-3.666776943
LOC102637070,-3.666797945
Rprd2,-3.666900004
Gm29948,-3.666900004
Dag1,-3.666927758
Olfr1390,-3.666956863
Olfr23,-3.666970376
Zc2hc1b,-3.667085089
Tdo2,-3.667136223
ONE_NON-GENE_SITE_354,-3.667212819
Rsbn1,-3.667230927
Tagln2,-3.667337753
2810417H13Rik,-3.667356812
Ndufs2,-3.667453287
Spred1,-3.667540796
2010003K11Rik,-3.667584284
Ephx2,-3.667607306
Mars2,-3.667639621
Cdan1,-3.667709344
Snrpa1,-3.667736883
Amn1,-3.667745166
Tmem18,-3.66780643
Tspan15,-3.667858627
Pls3,-3.667866105
Fam150b,-3.667971782
Tdrd7,-3.668081176
Dnal1,-3.66808733
Kcng3,-3.668152966
Spock3,-3.668261126
Abhd8,-3.668370217
NO_SITE_36,-3.668422952
POTENTIALLY_ACTIVE_105,-3.668445073
Rpl3l,-3.668450816
Vmn1r158,-3.668465961
Gm38423,-3.668480809
Vmn1r101,-3.668536529
Vmn1r149,-3.668536529
Ralgapa2,-3.668559142
Nudcd3,-3.668568189
Gabarapl2,-3.668627265
Fcf1,-3.668720432
ONE_NON-GENE_SITE_4,-3.668772225
Afp,-3.668865794
Olfr609,-3.668868439
ONE_NON-GENE_SITE_400,-3.668873335
Hfe,-3.668929144
Lmo4,-3.669018531
Ms4a14,-3.669089183
Ybx2,-3.669096558
Wdfy3,-3.669184486
Gm29707,-3.669184486
Cln3,-3.669231614
Cpne2,-3.669274633
Notch2,-3.669275414
Med24,-3.669375917
Sdr16c6,-3.669387139
Atp6v1f,-3.669645221
Ccnc,-3.669646221
Atp9a,-3.669796904
Cck,-3.66981439
Wwox,-3.669986697
Zfp410,-3.670074429
Zfp873,-3.67011205
Vsnl1,-3.670121324
Ciita,-3.670235075
Acot6,-3.67030019
Bag2,-3.670334613
Samm50,-3.670518856
Vpreb2,-3.670531227
Fam222a,-3.67057664
Dusp18,-3.67069065
4921536K21Rik,-3.67069065
Ddx21,-3.670715117
Rnf214,-3.670763855
Gm3435,-3.670792912
Gsap,-3.670805461
Oas1f,-3.670839334
1700024B18Rik,-3.670845597
Gm41070,-3.670845597
Gm34769,-3.670845597
Actn4,-3.670908696
Pcdhb14,-3.671041836
Higd1c,-3.671060045
Adh4,-3.67106949
Crbn,-3.671093034
Crp,-3.671105919
Olfr135,-3.671245124
Gm11546,-3.671266153
Kcnmb3,-3.671314612
ONE_NON-GENE_SITE_172,-3.671327808
D030028A08Rik,-3.671332695
Pnpo,-3.671332695
Cdh11,-3.671385937
1700027I24Rik,-3.671426122
Cmbl,-3.671480946
Cldn34b3,-3.671526565
Olfr558,-3.671535058
Gm16090,-3.671535064
Ttr,-3.671535064
Prpf18,-3.671584041
LOC108168112,-3.671589223
Tubb4b,-3.671607962
Olfr1385,-3.671612535
Brd8,-3.671796003
H2-T24,-3.671797111
St6galnac5,-3.671800561
Defb18,-3.671922221
Ces2g,-3.671927085
Mup1,-3.671964378
Cwc25,-3.671967629
Frmd3,-3.671998778
Tex21,-3.672057388
ONE_NON-GENE_SITE_157,-3.672077179
Cyp2c38,-3.672090493
Hook3,-3.672106904
Vdr,-3.672237397
Ccdc129,-3.672258715
Ehbp1l1,-3.672402047
Scube2,-3.672626782
Gale,-3.672626874
Clip4,-3.672725509
Il13,-3.672730547
Twistnb,-3.672843907
ONE_NON-GENE_SITE_151,-3.672876334
Pgr,-3.672885472
Tcaf2,-3.672925727
Clec2e,-3.672934697
Grap,-3.673021387
Golm1,-3.673070502
Mfhas1,-3.673144748
Gm14025,-3.673163443
G6pc3,-3.673183647
Csnk2b,-3.673185438
Gpank1,-3.673185438
Tmem256,-3.673504368
Olfr1369-ps1,-3.673507027
Slc35g1,-3.673520927
Peli1,-3.673724575
Ccdc160,-3.673943572
Olfr1512,-3.673997752
Olfr726,-3.674038378
Uba5,-3.674050494
Kpna6,-3.674150243
Tmem184a,-3.674199198
ONE_NON-GENE_SITE_91,-3.674260103
Bola2,-3.674312432
Slx1b,-3.674312432
Defb13,-3.674434341
Zfp712,-3.674434751
Bcl11a,-3.674471452
Lilra5,-3.674485051
Pphln1,-3.674501134
Gm20809,-3.67454886
Mrpl1,-3.67454974
Gm8005,-3.67459189
Hspa4,-3.674602331
Tmem196,-3.674611813
Rfc5,-3.674642103
Dhx9,-3.674647252
Anxa6,-3.674656487
POTENTIALLY_ACTIVE_16,-3.674657078
Tfap2e,-3.674663016
Gm17266,-3.674667986
Lig1,-3.674710006
Tas2r115,-3.674718976
Fam83b,-3.674751402
BC061212,-3.67480275
Gm7978,-3.67480275
Stmn4,-3.67487069
Satb2,-3.675031454
Olfr313,-3.675044972
Park7,-3.675182439
Olfr578,-3.675276949
Sigmar1,-3.675294667
Mmel1,-3.675350002
Slc27a2,-3.675357274
Olfr480,-3.675419783
Tgm4,-3.675426769
Cyp2j8,-3.675427678
Rpl18a,-3.675524027
Ccdc14,-3.675534227
Skp1a,-3.675553179
Dynlrb1,-3.675604588
Gm15143,-3.675682428
Lrrc31,-3.675769188
Lxn,-3.675835957
Fgd4,-3.675843599
Olfr281,-3.675915017
Ncf4,-3.675954033
Eif6,-3.675971429
Pm20d1,-3.675988974
Zfp61,-3.676067129
Cdk5rap1,-3.676083336
Isoc2a,-3.676100623
Tmem241,-3.676166374
Kctd17,-3.676245287
Trappc2l,-3.676253255
Galns,-3.676253255
Clca1,-3.676261875
Hhat,-3.676270154
Tmco2,-3.676346602
Glt8d1,-3.676436992
Taz,-3.676467314
Gm5538,-3.676481567
4933402E13Rik,-3.67664448
Tmem231,-3.676686805
Pdlim5,-3.676803013
Olfr1309,-3.676821759
Impg2,-3.676837988
Ctrl,-3.676846667
Ift81,-3.676865052
Gm7173,-3.676955458
Hhip,-3.677015225
Cldn14,-3.677040326
Acvr2a,-3.677069443
Gm40136,-3.677146265
F3,-3.677146265
Klhdc1,-3.677367268
Erc1,-3.677467781
Gm7068,-3.677554288
Acvr1,-3.677568693
Gm9220,-3.677600377
1810055G02Rik,-3.677696191
Olfr890,-3.677823118
Zfp532,-3.677860374
Gm30455,-3.67786679
Slc17a9,-3.67786679
Gcn1l1,-3.677957421
Atxn1l,-3.678129569
Atp6v0a2,-3.678157886
Olfr181,-3.678235485
Phf12,-3.678255273
4930407I10Rik,-3.678280526
Hoxd4,-3.678379007
LOC108168625,-3.678441777
Gm21943,-3.678441777
Coro6,-3.678444429
Igf1r,-3.678521419
Stkld1,-3.678707261
Nfyb,-3.678711401
Arfip1,-3.678854892
Gm38640,-3.678898325
Arhgap17,-3.678901147
Fcamr,-3.678909341
Spns1,-3.679034772
Hist1h3b,-3.679070831
Skint2,-3.679158804
Lzts2,-3.679189639
Olfr677,-3.679330333
Ccdc174,-3.679369375
Fbn1,-3.679383004
Gm2694,-3.679457499
Cbln1,-3.679457499
Ttc19,-3.67948882
Card11,-3.679628536
Fam83g,-3.679671238
Tmigd3,-3.679736327
Cxcl13,-3.679808842
MULTIPLE_NON-GENE_SITES_56,-3.679817933
Iyd,-3.679880718
Trpc4,-3.679881587
Syt15,-3.679889616
Mroh8,-3.679944616
Gm525,-3.679989397
Rimkla,-3.680014917
POTENTIALLY_ACTIVE_92,-3.68007696
Rp2,-3.680098319
Ppp1r27,-3.680180746
A630076J17Rik,-3.680200411
Ripply1,-3.680254886
Gm2956,-3.680292901
Fam43a,-3.680302116
Gm9726,-3.680342822
Cd320,-3.680342852
Gm12223,-3.680367279
Tmem102,-3.680449948
Oosp3,-3.68045586
Gfra3,-3.680456393
Esm1,-3.680533635
Gm42004,-3.680614396
Tmem119,-3.680614396
Tcea1,-3.680691467
Slc2a1,-3.680789066
Psmb8,-3.680820436
Dcun1d4,-3.680823758
Gm11236,-3.680887063
Gm11238,-3.680887063
Gm11239,-3.680887063
Tmem59,-3.680892946
Jmjd6,-3.680986987
Mettl23,-3.680986987
Kcnh8,-3.681050813
Zfp174,-3.681304867
Edem3,-3.681309903
LOC102640772,-3.681309903
Zdhhc8,-3.681347237
Wrap53,-3.681404582
Fahd2a,-3.681406311
Slc25a48,-3.681582407
Ddx52,-3.681653084
Trpc4ap,-3.681668261
Kpna2,-3.68172224
Stard3nl,-3.68177522
Olfr154,-3.681877387
Opa3,-3.681887433
Ankrd23,-3.681969885
Olfr652,-3.681974089
Zfp280d,-3.681976627
Atp5b,-3.682019798
Vmn1r216,-3.682136651
Slc34a3,-3.682204103
Wapl,-3.682455075
Gsx2,-3.682516081
Tor1b,-3.682517773
Ssxb2,-3.682518551
Hist1h2bg,-3.682537182
Hist1h2ae,-3.682537182
Clca3b,-3.682609518
Card19,-3.682764153
Dgkh,-3.682776327
Kif26a,-3.682781971
Tpmt,-3.682794619
Il1rapl2,-3.682884352
Mocs1,-3.68292313
Acsm2,-3.682931904
4930549C01Rik,-3.683077898
Vmn1r224,-3.683138474
Snrpd1,-3.683178015
Dpy19l2,-3.683206895
Gm21655,-3.683288477
Gm21680,-3.683288477
Pi4k2a,-3.683300413
Adamts3,-3.683301827
Psg22,-3.683346895
Agtr1a,-3.683359071
Rsph3a,-3.683397654
Ifi44l,-3.683412142
Mapkapk2,-3.683414694
Camkk2,-3.683420381
Agbl4,-3.683484648
Ppm1g,-3.683587012
POTENTIALLY_ACTIVE_195,-3.683619852
POTENTIALLY_ACTIVE_60,-3.683661656
Hsd17b6,-3.683733717
Reck,-3.683754593
Vmn2r66,-3.683766334
Gnl3,-3.683828154
Sft2d2,-3.683913839
Serpina1e,-3.683915231
Olfr731,-3.683922654
Krt20,-3.683937314
Mapk13,-3.683952549
Gjc1,-3.683999359
Vim,-3.684013193
Tmem181a,-3.68403453
Eml3,-3.684056603
Ccdc152,-3.684093213
Maff,-3.684184489
Usmg5,-3.684229282
Prox2,-3.684355181
Pf4,-3.684422405
Spink7,-3.68442365
Cacng3,-3.684434038
Naalad2,-3.684547025
POTENTIALLY_ACTIVE_269,-3.684611217
Krt42,-3.684843737
Gramd1c,-3.684849664
Adam33,-3.684868353
Mnt,-3.684887238
Lmbr1l,-3.684902632
Cyp2d9,-3.684927786
NO_SITE_106,-3.684939041
Fam21,-3.68495034
Pcdhga1,-3.684953044
Arl4d,-3.685116025
Serpina3c,-3.685189302
Bend3,-3.685204459
ONE_NON-GENE_SITE_302,-3.685207986
4833423E24Rik,-3.685258747
Cabp1,-3.685288125
Rnf208,-3.685299914
Tube1,-3.685329104
Cdc73,-3.685365369
Olfr1270,-3.685390826
Serpinb6a,-3.685472304
Gm6280,-3.685512364
Taf7l,-3.685588427
Trim3,-3.685598396
Obox7,-3.685626563
Ly86,-3.685636064
Atad1,-3.685654348
Lmbrd1,-3.685716424
Cyld,-3.6857475
Olfr323,-3.6859039
Adgra3,-3.685969559
Pdp2,-3.686002541
Spopl,-3.686011217
Zdhhc11,-3.686115747
Olfr213,-3.686119544
Thoc5,-3.686177668
Olfr895,-3.686180205
Obox1,-3.686280508
Tmem243,-3.686299505
Krt1,-3.686402866
Fam84a,-3.686409683
Spin4,-3.68646028
Adam23,-3.686523524
Rnf224,-3.68655811
Heph,-3.686700338
Nptn,-3.686705248
Sap18,-3.686713566
Ptprt,-3.68673435
9430021M05Rik,-3.68673435
Jtb,-3.686770349
Gm5646,-3.686789082
Srxn1,-3.68681644
Comtd1,-3.686836524
Acsl5,-3.686914822
Dnase1,-3.686957902
Ripk4,-3.686991711
Ppp1r14b,-3.687007764
Cxx1c,-3.687040148
Acadl,-3.68713912
Notch3,-3.687151877
Tmprss2,-3.687173726
Slc26a8,-3.687174612
NO_SITE_57,-3.687184827
Lsm10,-3.687202626
Ppwd1,-3.687224075
Cenpk,-3.687224075
Smg6,-3.687248471
Srr,-3.687248471
Ssh1,-3.687254948
NO_SITE_26,-3.687275218
Rgs18,-3.687291945
H2-Eb1,-3.687320367
Mgarp,-3.687348854
4930503L19Rik,-3.68748585
Zfand2a,-3.687489819
Cutc,-3.687531049
B3gntl1,-3.687560196
Olfr1126,-3.687583469
Kansl2,-3.687618723
Tsfm,-3.687624257
Klhl11,-3.687689598
LOC100041806,-3.687723123
Gm6367,-3.687723123
Gm6205,-3.687723123
Ash2l,-3.687727136
1110012L19Rik,-3.687749889
Cd300lf,-3.687885969
Relt,-3.687977707
Pex7,-3.688007004
Hist1h1t,-3.688173723
LOC108168721,-3.688201826
Iba57,-3.688449601
Rp9,-3.688478992
Pex19,-3.688504805
POTENTIALLY_ACTIVE_85,-3.688576699
Gm29692,-3.688586194
Tbc1d2,-3.688614962
Cldn9,-3.688637065
Mthfd2,-3.688763648
Serpinb13,-3.688818834
Phka2,-3.688869197
Ccdc154,-3.688896384
Dnal4,-3.68893412
Bpifc,-3.688967143
Ocm,-3.688982495
Casp9,-3.689053884
Eno1,-3.689062491
Proser2,-3.689102679
Aff4,-3.689108349
Cdk2ap2,-3.689117817
Setd2,-3.689187585
Olfr270,-3.689296171
C1ql1,-3.689388969
Gm10639,-3.689469769
Ccdc71l,-3.689530986
7420426K07Rik,-3.689824192
Pnma3,-3.689828665
Cox20,-3.689870617
Fgfrl1,-3.689903428
POTENTIALLY_ACTIVE_120,-3.689964225
BC004004,-3.690039067
Wdr81,-3.690097433
Kank4,-3.690104208
LOC105246056,-3.690126417
Dupd1,-3.690160614
Dock6,-3.690247238
Manba,-3.690300335
Ints7,-3.690387658
Dtl,-3.690387658
Cenpp,-3.690420041
Gm94,-3.690518633
Gabpb2,-3.690548009
Rgag1,-3.690599093
Lyz2,-3.690693623
Slc5a12,-3.690745002
Ccdc66,-3.690814501
Dtd1,-3.690852136
Hes7,-3.690990762
Aanat,-3.690994691
POTENTIALLY_ACTIVE_360,-3.691014784
Gabrg2,-3.691105426
LOC108168367,-3.69111254
Hmgxb3,-3.69111254
Fbxo15,-3.691207629
Synpo2,-3.691235371
Pqlc3,-3.69130848
4930568D16Rik,-3.691320233
Yeats2,-3.691356623
Ssxb7,-3.69138084
Pax9,-3.691413378
Ube3c,-3.691441923
Ces2f,-3.691499955
ONE_NON-GENE_SITE_162,-3.691546022
ONE_NON-GENE_SITE_381,-3.691840063
Rpain,-3.691970163
Taar1,-3.692015403
Eef1e1,-3.692058475
Nono,-3.692068548
Zfp110,-3.692243629
Olfr1251,-3.692285551
Ubald2,-3.692479333
LOC108167368,-3.692488634
Gm16476,-3.692488634
Dnaja3,-3.692587085
Cited4,-3.692588058
Spc24,-3.69261742
Sgtb,-3.692623326
Nln,-3.692623326
Tex16,-3.692669313
Gm26650,-3.692723538
Vmn1r-ps70,-3.692746139
Timm10,-3.692776499
Mos,-3.692782401
Krt40,-3.692800903
Gm36456,-3.692817126
Il24,-3.692843521
Pygo1,-3.692879342
Zfp825,-3.692881601
Tatdn1,-3.693145237
Tmem87a,-3.693205891
Zfp341,-3.693206741
Sec14l2,-3.693234226
Urah,-3.693240137
Hist1h2bq,-3.693267921
Hist1h2br,-3.693267921
Ccdc157,-3.693272399
Gpld1,-3.693311251
Gm36333,-3.69347156
Pla1a,-3.69347156
Gm826,-3.693520288
Prss46,-3.693552132
Slc35b3,-3.693567032
Fgf21,-3.693582911
Txndc5,-3.693583277
Gm31834,-3.693583277
Mybpc2,-3.693645776
Stx17,-3.693770363
Gm40378,-3.693868112
1700018C11Rik,-3.693896128
I0C0044D17Rik,-3.694023944
Zfp768,-3.694067215
Gpr146,-3.694085915
Trim12a,-3.6942039
Nek7,-3.694209942
Olfr1013,-3.694303481
Eri1,-3.694333227
Agpat2,-3.694336442
Zfp157,-3.694411019
Fbxw15,-3.694432535
Taf6l,-3.694434374
Tmem87b,-3.694449663
Srbd1,-3.694574586
Prkag2,-3.69459212
Unc5cl,-3.694661479
Usp17ld,-3.694673125
Elf3,-3.694715739
2210407C18Rik,-3.69480985
Fam193a,-3.694853959
Cyfip2,-3.694855226
Polr2a,-3.694867732
Slc29a3,-3.694893893
ONE_NON-GENE_SITE_282,-3.694898802
Dctd,-3.694900936
Tmem242,-3.695022924
Cldn3,-3.695030389
Adcy6,-3.695058611
Kctd3,-3.695182225
Ppp6r2,-3.695185307
Allc,-3.695268779
Gpc2,-3.69532095
Cdc42ep3,-3.695359001
Fzd1,-3.695370925
Mtrf1,-3.695372106
Gstz1,-3.695402708
Sds,-3.695409263
Nat2,-3.695420495
Smim6,-3.695443458
Prkaca,-3.695509492
Wwc2,-3.69565752
Akap3,-3.695733678
Otof,-3.695756044
Gin1,-3.695786949
Mettl20,-3.695845437
Gbp8,-3.695932905
Igsf5,-3.69593546
Acvr1b,-3.69597294
Olfr1054,-3.696041384
4921507P07Rik,-3.696076518
Vmn1r78,-3.696253143
Zfp330,-3.69630585
Prss52,-3.696372452
Pus10,-3.696381556
Pex13,-3.696381556
Mrpl20,-3.696403619
Srcin1,-3.696422152
Tfam,-3.696423658
Gcg,-3.696612653
Sra1,-3.696902062
Anks1,-3.696904952
Ccl19-ps3,-3.696939578
Cyp2s1,-3.697076119
Foxb2,-3.69709081
Gm10377,-3.697151015
Rrh,-3.697215195
Galnt16,-3.697243795
NO_SITE_86,-3.697306941
Mus81,-3.697328587
Lypd5,-3.697344241
Myh8,-3.697350374
Dennd5a,-3.697409859
Cpvl,-3.69744947
Gm5771,-3.69753067
Prss1,-3.69753067
4921511H03Rik,-3.697643964
Zfp961,-3.697719667
Cypt3,-3.697754159
Postn,-3.697820399
Krtap4-8,-3.697857404
Slc6a19os,-3.697908185
Tmem5,-3.697972619
Rps6kc1,-3.69800301
Pdcl3,-3.698069609
Serpinb1a,-3.69807605
Rtfdc1,-3.698112746
Rabep2,-3.698135384
Gm7356,-3.698209528
Rhobtb2,-3.698261909
Gm35185,-3.69830225
Wdr1,-3.698351452
Garnl3,-3.698405111
Agr3,-3.698422977
Fzd3,-3.698441204
Gmcl1,-3.698469932
Atg4b,-3.698524833
Lrig3,-3.698727034
Itprip,-3.698755877
Cfap43,-3.698755877
Mtmr14,-3.698765941
Myt1,-3.698780104
Igsf8,-3.698837085
Inpp5f,-3.698867451
POTENTIALLY_ACTIVE_185,-3.698897573
4930538K18Rik,-3.698919546
Olfr630,-3.698920404
Fam102a,-3.698993175
Kap,-3.698993968
Mri1,-3.699025952
Fcgbp,-3.699028139
Mrpl22,-3.699061076
1700001L19Rik,-3.699357913
Spsb3,-3.699392381
Nubp2,-3.699392381
Gm5924,-3.699501384
Gm7980,-3.699604717
Kbtbd13,-3.699703441
Cep120,-3.69974788
Jun,-3.699751858
Cdpf1,-3.69977112
Fpgs,-3.699783065
Zfp821,-3.6998578
Klhl5,-3.699888307
Pabpn1,-3.699922583
Fam19a4,-3.700069161
Nrp2,-3.700111534
Gnal,-3.700159191
Eogt,-3.700169838
Trbv1,-3.7001747
Tcrb,-3.7001747
Gm4802,-3.700257774
Fundc2,-3.700327036
Zcchc16,-3.700455393
5031439G07Rik,-3.700460558
Cd27,-3.700473031
ONE_NON-GENE_SITE_236,-3.700476988
Pqlc1,-3.700481629
Gm21052,-3.700579084
Zscan4c,-3.700699119
Stpg1,-3.700711921
Scaf4,-3.700825023
Vmn2r39,-3.700869782
Ica1l,-3.700897775
Wfdc6a,-3.700923625
Lactbl1,-3.701009329
Slc25a32,-3.701137689
Dcaf13,-3.701137689
Pou4f2,-3.701159129
POTENTIALLY_ACTIVE_328,-3.701168893
Tnfrsf13c,-3.701202842
Col7a1,-3.701218072
Wdr95,-3.701286833
Nle1,-3.701298005
Slc39a14,-3.701304628
Gm4787,-3.70141183
LOC105243866,-3.701445487
Msc,-3.701445487
Hnmt,-3.701602488
Syt14,-3.701634853
Mansc4,-3.701644459
Impact,-3.701668131
Hes5,-3.701709603
Tmem154,-3.701715218
Olfr1204,-3.701735657
Mettl15,-3.701751358
Idh1,-3.701800392
Psme1,-3.701837401
Crabp2,-3.701924439
Ddx25,-3.701993008
Fam213a,-3.702047335
C4b,-3.702267311
Ott,-3.7023338
Scarf2,-3.702409788
POTENTIALLY_ACTIVE_503,-3.702536337
Vstm2b,-3.702604288
A230077H06Rik,-3.702604288
Zfp790,-3.702604543
Plekhj1,-3.702649408
Serpinh1,-3.702655416
2900011O08Rik,-3.702793112
Gm2036,-3.702793447
Smchd1,-3.702807107
Cd28,-3.70290189
Trpv2,-3.702961376
H2-Ob,-3.703065122
Hif1an,-3.703106493
Vmn1r193,-3.703111164
Ppp4r2,-3.703121931
Irak1,-3.70315692
Tulp3,-3.703163591
Gm4847,-3.703182943
Zfp935,-3.703324386
Poldip3,-3.703353286
Rnu12,-3.703353286
Lpgat1,-3.703369072
Klra3,-3.703387447
Wwp2,-3.703413839
Itgae,-3.703488327
Olfr738,-3.703498879
Nedd9,-3.703588326
Lrp2,-3.703617388
Gm13051,-3.703673499
Sgms1,-3.703840749
Zp1,-3.703849413
Peo1,-3.703871342
Tiam1,-3.704018357
POTENTIALLY_ACTIVE_486,-3.704060521
Evl,-3.70410531
Baat,-3.70413331
Ascl4,-3.704161491
Dbr1,-3.704371122
Pkm,-3.704375035
Asb7,-3.704380971
Gsx1,-3.704515828
Gm40881,-3.704526351
Gucy1a2,-3.704529901
Nlrp4e,-3.70467847
Gm40368,-3.704714659
Gm36327,-3.704714659
Tbl1x,-3.70477964
Stx1a,-3.704812134
Ehmt2,-3.704825541
Olfr25,-3.704843314
Ska1,-3.704845117
Esco1,-3.704860487
Cldn34a,-3.704929039
Tnk2,-3.704949697
Ttll2,-3.705016328
Gm5580,-3.705088337
Olfr391-ps,-3.705099122
Gm20815,-3.705138829
Rhou,-3.705167878
Angpt2,-3.705217576
Snx21,-3.70527909
Prelid1,-3.705305783
Spata33,-3.70538469
C1galt1,-3.705474164
Fam196a,-3.705491818
3110002H16Rik,-3.705541278
Tescl,-3.705558346
Olfr815,-3.705595193
Drc1,-3.705658574
Scyl3,-3.70570146
Vmn2r63,-3.705734832
Gm10406,-3.705840981
Rnf165,-3.705894938
Rgs1,-3.705986597
Myo19,-3.705990799
Smim19,-3.706145897
Skint8,-3.706239329
5330417C22Rik,-3.706290501
Ppp4r1,-3.706294068
Zscan20,-3.706354749
Olfr1368,-3.706401054
Pip5k1c,-3.706407207
Lamc1,-3.706429811
Mon1b,-3.706480751
Srp19,-3.70682357
Vps16,-3.706936337
Olfr361,-3.70693683
Tssk3,-3.706971089
Fam178b,-3.706988577
Olfr421-ps1,-3.70699963
G6b,-3.707033164
Tex10,-3.707071697
POTENTIALLY_ACTIVE_169,-3.707205811
Gm4461,-3.707292573
Lao1,-3.707297453
Gdf5,-3.707332101
Cd1d1,-3.707355066
Tmem42,-3.707362941
Selenbp1,-3.707379175
Rnf138rt1,-3.707412195
Gm6987,-3.707422391
Cfh,-3.707527064
LOC108167894,-3.707570275
Xpc,-3.70760496
Lsm3,-3.70760496
Wasl,-3.70760506
Olfr24,-3.707683347
Snrpc,-3.707740442
Mgam,-3.707747592
Rgcc,-3.70775057
Dnah10,-3.707819548
Sidt1,-3.707856122
Plcb3,-3.707865029
Gm39637,-3.707924093
Rnf220,-3.707978675
Sox30,-3.708136477
Gpm6a,-3.70819231
Plekhg2,-3.708231489
Foxi2,-3.708247764
Speer4a,-3.708253015
Car1,-3.708261483
Olfr891,-3.70831563
Mkks,-3.70833622
NO_SITE_31,-3.708353426
F2rl1,-3.708373112
Nipal2,-3.708403155
Mafk,-3.708449177
Cyhr1,-3.708496155
Olfr697,-3.708517295
Ttc7b,-3.708638638
Nae1,-3.708701139
Ces2h,-3.708818431
Hbq1a,-3.708912113
Tmem17,-3.709051874
Krt36,-3.709109087
Rnf135,-3.70925868
Gm36584,-3.709396044
Mex3b,-3.709396044
Cux2,-3.709403185
Calm1,-3.709416833
LOC105245453,-3.709464969
Cyb561,-3.709554473
POTENTIALLY_ACTIVE_468,-3.70955822
Nos1ap,-3.70956683
POTENTIALLY_ACTIVE_530,-3.709580087
Olfr978,-3.709607165
Vmn1r8,-3.709612413
Olfr229,-3.709674505
Srp54b,-3.70985623
LOC105243269,-3.709871011
Fam96b,-3.709871011
Mapk11,-3.709876241
Ints12,-3.70987987
Xcl1,-3.709900993
Uox,-3.710025704
Smad2,-3.71006516
Bivm,-3.710092108
Lca5,-3.710118705
Slc30a10,-3.710126231
Herc2,-3.710213642
Cdipt,-3.710267346
LOC108168506,-3.710361259
Tprkb,-3.710420172
Bud13,-3.71043016
Ccdc162,-3.710443877
Krt33a,-3.710493041
2410022M11Rik,-3.71049845
Zmym2,-3.71049845
Fam71f1,-3.710581161
Zbtb39,-3.710590078
Ppp1r1b,-3.710639594
ONE_NON-GENE_SITE_40,-3.710704375
Papss2,-3.710706125
Slc39a5,-3.710732886
Gm38521,-3.710768641
Lrrc24,-3.710800756
Htr6,-3.710819489
Gm30021,-3.710831981
Gsto1,-3.710831981
Il7,-3.710855198
Mir5625,-3.710890462
Slc35f6,-3.710890462
Senp2,-3.711017774
Ano10,-3.711053077
Gpnmb,-3.71112527
Gm715,-3.711274582
Ywhae,-3.711295013
Stfa2,-3.711338327
Gm30732,-3.711394696
Sgsm2,-3.711415029
Klhl3,-3.711457493
Wnt5b,-3.71150701
H2-Ab1,-3.711527901
Dnajc16,-3.711543927
Mdm1,-3.711575607
Timm44,-3.711612088
Fbxo47,-3.711632732
Hs3st3a1,-3.711708617
Gm12789,-3.7118145
Sdk1,-3.711871904
Nepn,-3.711884141
ONE_NON-GENE_SITE_272,-3.711948664
Flii,-3.712057269
Hhex,-3.712068863
Olfr1274-ps,-3.712231397
ONE_NON-GENE_SITE_358,-3.712268122
Lig4,-3.712281823
Prrx1,-3.712301769
Olfr373,-3.712313939
Polr1e,-3.712314037
Bmp6,-3.712351446
Htt,-3.712393925
Nedd1,-3.712396855
Rnpc3,-3.712403324
Wdr60,-3.71257242
Prl8a8,-3.712635979
Stk40,-3.712667155
Ifitm6,-3.712697715
Gm21637,-3.712718992
Nkd1,-3.712776824
V1rg10,-3.712804447
Nlrp4c,-3.7128098
Gm32204,-3.712896541
Emc4,-3.712993442
LOC102637912,-3.713103681
Vmn2r59,-3.713121309
4933402J07Rik,-3.713303775
1110059E24Rik,-3.713389072
Phtf1,-3.713391494
Evi2a,-3.71340275
Gm21975,-3.71340275
Smarca1,-3.713414874
Gm14474,-3.713479104
NO_SITE_95,-3.713492496
9130023H24Rik,-3.713504449
Gm15114,-3.713563355
Gm15093,-3.713563355
Ppm1f,-3.713586952
Eid3,-3.713662171
1600014C23Rik,-3.713666816
Fam117b,-3.713733934
ONE_NON-GENE_SITE_429,-3.713823169
Stk3,-3.713846243
Exog,-3.71384674
LOC108168570,-3.713881573
Gm20823,-3.713881573
Acot3,-3.713961448
Anks1b,-3.71408049
Slc1a4,-3.714206869
Col3a1,-3.714265843
Tor4a,-3.714276603
Thoc7,-3.714316467
Sprr2k,-3.714406065
Gm40332,-3.714465613
Cox6a1,-3.714531833
10-Sep,-3.714588017
Sycp2,-3.714590407
Gm4567,-3.714761389
Wdr45,-3.714794446
Olfr1322,-3.714812666
Gm11937,-3.714876298
1700112D23Rik,-3.714916553
Eif5a2,-3.714916553
Mtss1l,-3.714933066
Aldoart2,-3.714964352
Fv1,-3.715004237
