Popdc3	-3.407200891
Gm15934	-3.407200891
Cdc42ep2	-3.407204644
Gabra2	-3.407422891
Apobec2	-3.407595269
Magi1	-3.407609514
Gm31661	-3.407609514
Bbs7	-3.407786483
Acss2	-3.407836435
Prrc2a	-3.408311086
Mepce	-3.408421313
Smtnl2	-3.408423412
1700012B09Rik	-3.408444697
F8	-3.408557772
AB124611	-3.408648492
Aldob	-3.408805857
4933405L10Rik	-3.40883092
Car14	-3.408854018
Metap1d	-3.408858169
Prap1	-3.409028947
Olfr1477	-3.409148224
Ank	-3.409165061
Tm4sf19	-3.409323234
Cul2	-3.40934814
POTENTIALLY_ACTIVE_177	-3.409361791
Zbtb2	-3.409424065
Oas1b	-3.409582329
2610305D13Rik	-3.40972542
Kcne4	-3.409750205
Srsx	-3.409779594
E130307A14Rik	-3.409792761
Vmn2r109	-3.409802592
Mcrs1	-3.410099784
Uros	-3.410188689
Bccip	-3.410188689
Tbc1d14	-3.410193928
Pabpc1	-3.410398901
Aatf	-3.410403745
Rarb	-3.410509651
Sell	-3.410540878
Sbk1	-3.410541709
Gm38699	-3.41060453
Gtf3c4	-3.410729603
Olfr790	-3.410796113
NO_SITE_43	-3.410950212
Erlec1	-3.411034088
Pycard	-3.411047794
Mthfd1l	-3.411139866
Dffa	-3.411171506
Pds5a	-3.411266622
Tmem185b	-3.411482448
Gm1123	-3.411483149
Wdr7	-3.411510284
Gm41754	-3.411510284
Trim24	-3.411519568
Abo	-3.411746308
Ranbp9	-3.411838123
Cap2	-3.411879627
Grm1	-3.41194003
Adgrf5	-3.41212341
Bmp4	-3.412219145
Snx22	-3.412252682
Ccdc92b	-3.412406585
Psmc3	-3.412425918
Vmn2r-ps82	-3.412444868
Nf1	-3.412538724
Lin28a	-3.412571041
Pcyox1	-3.412576687
Pde10a	-3.412728511
E430025E21Rik	-3.412761934
ONE_NON-GENE_SITE_188	-3.412787997
Mb21d1	-3.412941902
Npas3	-3.412949009
Aldh1b1	-3.41334247
Ccnd3	-3.413495319
AA543186	-3.413658564
Man1b1	-3.413658564
Vmn2r102	-3.413726065
Trnau1ap	-3.414215142
Emp1	-3.41424959
Ccdc130	-3.414271444
Ift140	-3.414317634
Adam22	-3.414404256
Stac2	-3.41446851
Gls2	-3.414752215
Serpina3k	-3.414819714
Map4k4	-3.414824205
Ufd1l	-3.414847756
Mroh2b	-3.414908459
Cysltr1	-3.414968723
ONE_NON-GENE_SITE_30	-3.415093422
Mrc2	-3.415189778
Adk	-3.415408679
LOC108167814	-3.415433856
Nfe2	-3.415479665
Rnase2a	-3.415513673
Mrpl42	-3.415748296
Usp43	-3.415810145
Olfr1118	-3.415865184
Olfr862	-3.41588591
Gm5939	-3.415897199
Prrt3	-3.415937979
Gm7168	-3.415944037
Tbc1d24	-3.415967347
Fbxl13	-3.415988879
Omt2b	-3.416101438
Cyp4a31	-3.416206328
Vmn1r214	-3.416298789
Chil6	-3.41652189
Hist1h2be	-3.416544971
Akap8	-3.416911015
Rem2	-3.416937597
Ccr3	-3.416958062
Gm10471	-3.416991627
Gm31050	-3.417062562
Acsl1	-3.417062562
Eef1a1	-3.417094399
Gsr	-3.417112274
Pfn1	-3.417205116
Rnf183	-3.417232767
Disp2	-3.417313359
Gdf11	-3.417429976
Ctsw	-3.417432669
Kcnmb2	-3.417553518
Tbcc	-3.417884783
Plrg1	-3.417982824
Il1rl1	-3.418187712
Wdr66	-3.418389437
Olfr733	-3.418389755
Uchl4	-3.418722807
Fscn3	-3.418787878
Gm33407	-3.41880192
Myog	-3.418817164
Mbd3l1	-3.418846257
Olfr1388	-3.418872596
Efcab13	-3.418971963
Gfod1	-3.41898451
POTENTIALLY_ACTIVE_587	-3.41909937
Sumf1	-3.419149876
Tfb1m	-3.419249064
Robo3	-3.419267538
Vmn2r-ps57	-3.419370669
Cyr61	-3.419454675
Gm7993	-3.419712273
Vmn2r-ps105	-3.419712273
Gm34381	-3.419712273
Tpm3-rs2	-3.419712273
Gm14457	-3.419712273
Gm4996	-3.419712273
Gm13985	-3.419712273
Gm13679	-3.419712273
Nprl2	-3.419903653
Gm14085	-3.420022751
Gm21242	-3.420098832
Ssty2	-3.420098832
Loxl2	-3.420315967
Vmn2r76	-3.420435237
Herpud2	-3.420436353
Ar	-3.420477836
Calb2	-3.42048567
AI314180	-3.420671879
Mapkapk5	-3.420802266
Gzmd	-3.420819651
Gzme	-3.420819651
Fbxo40	-3.421014793
Wdr3	-3.421082452
Aifm3	-3.421158735
Cdc14a	-3.421237754
Gm40125	-3.421237754
Defb23	-3.421302532
Top1	-3.421375277
3110052M02Rik	-3.42155991
Abca12	-3.421859903
Olfr1191-ps1	-3.421899722
Rpl37	-3.421920396
Sirpb1b	-3.422053605
Defb41	-3.422096655
MULTIPLE_NON-GENE_SITES_137	-3.422156102
Pkd1l3	-3.42246497
Olfr417	-3.422478292
Xab2	-3.422513851
Pet100	-3.422513851
Cyp4a14	-3.42260515
Gal	-3.422811427
1810026J23Rik	-3.422987242
Yipf2	-3.422987242
Ybx1	-3.423039146
Rb1	-3.423088858
Olfr272	-3.42316372
Slk	-3.423164193
Pes1	-3.423263731
3110001I22Rik	-3.423282241
Bfar	-3.423282241
D2hgdh	-3.423296327
Epcam	-3.423310759
Arhgap5	-3.423353575
Gm35188	-3.423353575
Pstpip2	-3.42343592
Pip5k1a	-3.423592649
Kcnd3	-3.423717481
MULTIPLE_NON-GENE_SITES_29	-3.423787838
Ltc4s	-3.423819281
Ccdc81	-3.423891275
Cd68	-3.423901185
Zcchc14	-3.423962166
Serinc5	-3.424071506
Med13l	-3.424164594
Tmem131	-3.424276802
Pawr	-3.424302385
Srpx2	-3.42442912
Teddm2	-3.4245068
Stx2	-3.42451235
Gm9789	-3.424568707
1110057P08Rik	-3.424568707
Hbb-bh2	-3.424623335
Cd300c	-3.424695969
Gm10410	-3.424832734
Zfp352	-3.424903416
Krt26	-3.424991415
Klf4	-3.425165634
Gm12506	-3.425165634
Treml2	-3.425195865
Jak3	-3.425197459
POTENTIALLY_ACTIVE_291	-3.425264675
Defa2	-3.425382631
Defa33	-3.425382631
Defa32	-3.425382631
Defa20	-3.425382631
BC049715	-3.42543372
Myh3	-3.425648797
Evi5	-3.425740883
Cyp39a1	-3.425771469
Slc25a27	-3.425771469
NO_SITE_131	-3.42577729
Cryba1	-3.426017161
Lpl	-3.426061205
Rbm33	-3.426135187
ONE_NON-GENE_SITE_443	-3.426212314
Dclk3	-3.426229869
Crh	-3.426256199
Ndufa10	-3.426279161
Atp5c1	-3.426484404
Kin	-3.426484404
Scgn	-3.426505471
Asb4	-3.426630486
Samd7	-3.426648868
POTENTIALLY_ACTIVE_129	-3.426693511
Wdfy1	-3.426702227
Pgls	-3.426709037
Xkr4	-3.426814015
Olfr1375	-3.426869168
4933403O08Rik	-3.426928559
Amelx	-3.427008122
Poldip2	-3.427055491
Itga10	-3.42725874
AU021092	-3.427324454
Ptrf	-3.427569546
Trmt10a	-3.427590224
Met	-3.42773536
Actg2	-3.427796955
Chrd	-3.427845052
Fam170b	-3.427865681
AF067063	-3.427893223
Olfr1340	-3.428316772
Gm21942	-3.428316772
Vmn1r16	-3.428445199
Mturn	-3.428471829
Mrpl36	-3.428578988
8030462N17Rik	-3.428616659
4930465K10Rik	-3.428616659
Cast	-3.428636139
F2rl3	-3.428672842
Cpne3	-3.428803825
Slc24a3	-3.429052152
Olfr267	-3.42932166
Zfp85	-3.429386663
Dcaf7	-3.429403624
Fam63b	-3.429573765
Otogl	-3.429625873
POTENTIALLY_ACTIVE_244	-3.429673365
Tgoln1	-3.429768694
Kcnk15	-3.430036737
Cacna1g	-3.430293919
Ebag9	-3.430398678
Rps6ka2	-3.430497905
Zfp948	-3.430500167
Olfr732	-3.430627135
Gm9029	-3.430649724
Gm9030	-3.430649724
Cdc42bpa	-3.430663859
Gm31671	-3.430706353
Mbd2	-3.430706353
C1qtnf2	-3.430770084
Fbxl19	-3.43097215
Mc3r	-3.430985436
Wnt1	-3.431000373
Gm8897	-3.431207218
Gm8890	-3.431207218
Gm6465	-3.431207218
B9d1	-3.431221658
Mtmr12	-3.431257789
Gm38640	-3.431402708
Vmn1r201	-3.431480508
Hectd1	-3.431683918
Far1	-3.431852193
NO_SITE_148	-3.431960346
MULTIPLE_NON-GENE_SITES_80	-3.43196305
Otub1	-3.432203483
Zbtb48	-3.432220089
Fthl17-ps1	-3.432286633
Fthl17c	-3.432286633
Fthl17b	-3.432286633
BC117090	-3.432388212
Gart	-3.432458526
Agap1	-3.432494629
ONE_NON-GENE_SITE_328	-3.432528072
Cnfn	-3.432616789
Tril	-3.432701832
Matn1	-3.432790389
Tll1	-3.432848233
Lrtm2	-3.432965539
Nr1i2	-3.433211279
Bcl7a	-3.433238304
Zfyve9	-3.433243549
Cd226	-3.433264028
Tarm1	-3.433282938
Gmnn	-3.433338555
Gm12963	-3.43346722
4931417E11Rik	-3.433506275
Hecw2	-3.433582151
Foxd1	-3.433586013
Ankrd13b	-3.433854446
Scrn2	-3.434091199
St7	-3.434191097
Gm7855	-3.434242423
Gm20898	-3.434246348
Bhlhe22	-3.434288523
Vmn1r207-ps	-3.434475611
Gabbr1	-3.434534534
E330017A01Rik	-3.434584259
Olfr1537	-3.434605019
Stk36	-3.43462655
Foxo1	-3.434635506
ONE_NON-GENE_SITE_277	-3.434727386
Dad1	-3.43475531
L1cam	-3.434886146
Sprr2h	-3.434990446
Gpr160	-3.435097169
Mrgpra1	-3.435199394
Mccc2	-3.435356491
H60b	-3.435420159
Naglu	-3.435550048
Zfp740	-3.435727595
Csad	-3.435727595
Ear14	-3.43586436
Luzp1	-3.435874143
Got1	-3.435914513
Timp2	-3.436048622
Cep128	-3.436391101
Tmem107	-3.436421351
Zfhx3	-3.436517915
Trappc10	-3.436734636
Ccdc175	-3.43677313
Ambra1	-3.436798871
Yipf5	-3.436800598
Bod1	-3.436862136
Fam159b	-3.437030986
Gkn3	-3.437110161
Prss48	-3.437149658
Olfr53	-3.437293164
Zwilch	-3.437303941
Sos2	-3.437358228
Dek	-3.437860629
Gm9268	-3.437862836
Vmn2r62	-3.437862836
Zxdb	-3.437964251
Zxda	-3.437964251
Aox3	-3.438068909
H2-T3	-3.438143965
Olfr818	-3.438164235
ONE_NON-GENE_SITE_3	-3.438204907
Phc2	-3.438323692
Mettl8	-3.438513787
Dcaf17	-3.438513787
Arl6ip6	-3.438537193
Dbp	-3.438564879
Bcl3	-3.438599091
Krtap11-1	-3.438721128
Hmgb2	-3.438734998
Fstl3	-3.438774093
Pofut2	-3.438959116
Acp2	-3.438972628
Marcksl1	-3.438997682
Gm40447	-3.439088753
LOC102640292	-3.439452402
Gm10698	-3.439534661
Nmur1	-3.43960956
Gm18380	-3.439688431
Synrg	-3.439868593
Fosl2	-3.439871101
Asap3	-3.439906407
Lipo1	-3.439931652
Tmsb10	-3.439939385
Krt19	-3.440005976
POTENTIALLY_ACTIVE_29	-3.440024261
Rnf216	-3.440035791
Agmo	-3.440038721
Cdc27	-3.440105549
POTENTIALLY_ACTIVE_52	-3.440343544
Phf1	-3.440458344
Herc1	-3.440591566
Slc1a6	-3.440610648
Meox1	-3.440708713
Krtap17-1	-3.440715609
POTENTIALLY_ACTIVE_494	-3.441203097
Mlx	-3.441429996
Olfr792	-3.441637535
Gm14825	-3.441717542
Prrc1	-3.441887913
Serpina10	-3.442010554
Vmn2r10	-3.442243381
Gmpr	-3.442329308
Sec31b	-3.442353929
Soga3	-3.442436914
Tmem88b	-3.442438653
Hsp90aa1	-3.442482328
Dok3	-3.442580546
Gm15264	-3.442667323
Tuft1	-3.442667323
Gm4907	-3.442712497
Syde2	-3.442842934
Usp1	-3.442874589
Olfr1047	-3.443091504
Trim71	-3.443147495
Ocel1	-3.443161584
LOC108168866	-3.443179731
Gm18011	-3.443179731
Pogz	-3.443382386
Tex33	-3.443484808
Triml2	-3.443573584
D430041D05Rik	-3.443652558
Reps1	-3.443821752
Mob4	-3.443858975
POTENTIALLY_ACTIVE_472	-3.443890489
Gm5886	-3.443919318
Cst9	-3.444009175
Olfr589	-3.444073405
Slc9b2	-3.444115929
Clic4	-3.444248475
Stx8	-3.444259906
Tox	-3.444448531
Mrpl35	-3.444508098
Neo1	-3.444522955
Gm9513	-3.444687079
Map3k6	-3.444832268
Baz2b	-3.444869271
Ythdc1	-3.444966024
Ipo9	-3.44505551
Srgap2	-3.44513583
Smg5	-3.445159141
Zfp148	-3.445235482
Hao2	-3.445348976
BC003965	-3.445522021
Sntg1	-3.445560369
Vwa8	-3.445560806
Gm17455	-3.445562684
Kif2b	-3.445606477
Tmem47	-3.445688517
Prkrir	-3.445753685
Gm15506	-3.445753685
LOC108167485	-3.445753685
Serpinb12	-3.445851386
Nrros	-3.445942858
3830406C13Rik	-3.44607216
Clcnka	-3.446186065
Fam83h	-3.446240472
Samt4	-3.446331488
Reep3	-3.44636175
Dbx1	-3.446402467
Mphosph9	-3.446447152
2810006K23Rik	-3.446447152
Prr16	-3.446453466
Btbd10	-3.446648652
Gar1	-3.446690135
Gm13084	-3.446865354
Olfr1497	-3.447097294
Gm13941	-3.447189986
Hoxa10	-3.447192646
Hspbap1	-3.447255799
Amz2	-3.447276699
Pip4k2c	-3.447385112
Cxx1a	-3.447496469
Serpinb9	-3.447510301
Desi1	-3.447655546
Xrcc6	-3.447655546
Ms4a8a	-3.44770623
Mlh1	-3.447727165
Epm2aip1	-3.447727165
Kcnq5	-3.447748987
Sord	-3.447779757
Nelfa	-3.448171167
Mta1	-3.448181833
Endov	-3.448326136
ONE_NON-GENE_SITE_255	-3.448371356
Taar2	-3.448470009
Ift80	-3.448528972
Mesp2	-3.448566188
Tigd5	-3.44866729
Alg14	-3.44869585
Srrm2	-3.448757845
Mogat2	-3.448783059
Gm3561	-3.448812882
Mettl14	-3.448926689
Cyp2d40	-3.448929554
Esyt3	-3.449115437
Osgin2	-3.449183069
Olfr1302	-3.449187207
Olfr1469	-3.44941498
Lnpep	-3.449433249
Kcnj11	-3.449435005
Adgrl3	-3.449541514
Alg11	-3.449753551
Fam71f2	-3.44983936
Znrf1	-3.449919693
Eno4	-3.44993882
Carkd	-3.450004601
D17Ertd648e	-3.450024307
Cdkn3	-3.450045038
Cd40lg	-3.45033867
Copg2	-3.450347607
Efna4	-3.450442301
Olfr659	-3.450564067
Dhx58	-3.450828962
Gm39990	-3.450910719
Pard6b	-3.450910719
Fgfr1op2	-3.450954031
Boc	-3.451059369
Gm5645	-3.451193674
Pla2g2d	-3.451203881
Olfr570	-3.451222585
Ddx41	-3.451223771
Ptpn6	-3.451290021
LOC108168162	-3.451323695
Hist1h2bl	-3.451470563
Hist1h2ai	-3.451470563
Gm694	-3.451519196
Lats2	-3.451642153
Lrba	-3.451648683
Acsl4	-3.451875888
Ankdd1a	-3.451886267
Fam90a1a	-3.451956085
Gm29801	-3.451961841
Pdcd2l	-3.452054943
Abcb5	-3.452070062
Havcr2	-3.452166986
Ndrg3	-3.452268402
Amt	-3.452311045
Cdx2	-3.452336659
Frmd8	-3.452387474
Tgfbr1	-3.452503634
Agpat4	-3.452550471
Zfp114	-3.452645108
Junb	-3.452651378
LOC108167801	-3.452806909
Muc1	-3.45285173
Bpifb9b	-3.453062597
Flg2	-3.453109102
Gm13420	-3.453165635
Arhgap42	-3.453318715
Fam46c	-3.453364391
Gm12474	-3.453364391
Simc1	-3.453419887
Klhl15	-3.453502997
Rnf6	-3.453593472
Hnrnph1	-3.453646355
Gm5868	-3.453674921
Cmah	-3.453819417
Khdc1c	-3.453885701
LOC102633032	-3.453997157
Zfp958	-3.45403103
Bms1	-3.454303829
Herpud1	-3.454484387
Enox2	-3.454492997
Gm17353	-3.454516106
Hsf4	-3.454603359
Cd200r4	-3.454791712
Btg3	-3.454791793
Olfr263	-3.454938038
Slc16a1	-3.45496991
ONE_NON-GENE_SITE_315	-3.455028053
Cdkl4	-3.455432744
Spryd7	-3.455498405
Rbm10	-3.45550757
Lrrc16b	-3.455517115
Cables2	-3.455766923
Ppp1r17	-3.455768401
Fbxo28	-3.455898954
Crcp	-3.455930712
Olfr1138	-3.455974425
Krt16	-3.456184414
Klhl7	-3.45632349
Pam	-3.456344873
Ankrd22	-3.456384828
Pafah2	-3.456533934
Oprl1	-3.456629628
Gm11568	-3.4566567
Noc3l	-3.456724509
Pla2g12a	-3.456998769
B230219D22Rik	-3.457062768
POTENTIALLY_ACTIVE_35	-3.45710062
Ccdc3	-3.457234962
Dgkq	-3.457399393
Grm7	-3.45740464
Gm20387	-3.45740464
Nme5	-3.457524132
Gm33888	-3.45756502
Olfr784	-3.457595254
Macf1	-3.45760519
ONE_NON-GENE_SITE_51	-3.457653594
A330070K13Rik	-3.457713697
Cyth1	-3.457783112
Gm5640	-3.457806968
Fam172a	-3.457956954
Cs	-3.457971437
Hrh2	-3.45806612
Ly6g6c	-3.458198047
Gm39535	-3.458276729
Wbp5	-3.458276729
Plaur	-3.458285071
Spag8	-3.458677126
Rnh1	-3.458727071
Abhd6	-3.458821259
Sprr2a1	-3.458958286
Sprr2a2	-3.458958286
Mapk15	-3.458980113
B3glct	-3.459045983
Coq7	-3.459365061
Acap3	-3.459402622
Hist2h3c2	-3.459547518
Aar2	-3.459578444
Cfap157	-3.459582444
Acbd7	-3.459635715
NO_SITE_82	-3.459700498
Kif15	-3.459723713
Gm34905	-3.459745721
LOC102638183	-3.459779321
Osgepl1	-3.459798907
Idh2	-3.459839331
Olfr339	-3.459868562
Taco1	-3.459922932
Tcea2	-3.460232928
Pi4kb	-3.460442778
Xlr3a	-3.460517614
LOC108167568	-3.460549548
Cyth3	-3.460912675
Bend4	-3.460934036
Abcc10	-3.460977615
Ugt1a10	-3.461134479
Olfr655	-3.461299966
Vmn1r73	-3.461322829
Gm5878	-3.461445362
Tmem39a	-3.461458495
LOC102639699	-3.461517949
Mme	-3.4615379
ONE_NON-GENE_SITE_480	-3.461547166
Arl13a	-3.461708946
Gm16794	-3.461898984
Leo1	-3.462023012
Slc16a14	-3.462040607
Dchs1	-3.462052716
Krtap4-6	-3.462071782
Fabp4	-3.462076433
Mpo	-3.462204121
Wfdc15a	-3.462364523
Cenpm	-3.462394721
Cdk13	-3.462423106
Dbn1	-3.462614003
Olfr1318	-3.462852879
Gm39242	-3.462884436
Scn5a	-3.463142893
Hspe1-ps5	-3.463229423
Tfec	-3.463267226
Chp2	-3.46344137
Gm2128	-3.463496362
Rbm4	-3.463604365
Bnc1	-3.463644623
Gm20594	-3.463658177
Fam19a3	-3.463739263
NO_SITE_85	-3.463815
Olfr986	-3.463839739
2610042L04Rik	-3.463912777
Cdh26	-3.463960091
Dnajc7	-3.463972572
Traf7	-3.464061414
Nrbp1	-3.4640945
LOC108168580	-3.46409719
LOC108168619	-3.46409719
LOC108168618	-3.46409719
Cd300ld4	-3.464120399
Trp53i13	-3.464294256
Gnai3	-3.464295728
Traf3ip1	-3.464413891
Rab37	-3.464497947
Gm36871	-3.464594732
Gm33383	-3.464630934
Slc13a4	-3.464666219
Gm8089	-3.464710452
Olfr1212	-3.464730714
NO_SITE_110	-3.464790806
Snap29	-3.464842007
Pi4ka	-3.464842007
Ldb2	-3.464845576
Defa-ps6	-3.464862971
Defa-ps1	-3.464862971
Apaf1	-3.464874368
Ikbip	-3.464874368
Rps20	-3.464875052
Btbd6	-3.46513294
Rhox2d	-3.465363433
Rbpms	-3.465418633
Slc8a2	-3.465438482
Xrn2	-3.465477422
NO_SITE_32	-3.465506257
Ifna6	-3.465515127
Olfr926	-3.465673145
ONE_NON-GENE_SITE_61	-3.465973771
Trappc8	-3.466029762
Lrrc57	-3.466073902
Mob1b	-3.466130049
Neurod4	-3.466150036
Fdxr	-3.46618327
Creb5	-3.466237859
Capn13	-3.466333587
Fcrls	-3.46654066
MULTIPLE_NON-GENE_SITES_57	-3.46655638
Trpc1	-3.466610627
Kif26b	-3.466662455
LOC108168919	-3.466820651
Csmd2	-3.466840822
Pdk4	-3.466959242
Bex6	-3.467012382
Blm	-3.467043239
ONE_NON-GENE_SITE_191	-3.467057191
Ipo4	-3.467066882
Zdhhc19	-3.467167745
Tstd1	-3.467212007
Ceacam16	-3.467217705
POTENTIALLY_ACTIVE_32	-3.467257326
Ddx10	-3.467292581
4932429P05Rik	-3.467327473
Rdh10	-3.467365179
Echs1	-3.467403148
Nlrp9a	-3.467551169
Lpcat4	-3.467581742
NO_SITE_67	-3.467650733
Pde4b	-3.467704549
Cks1brt	-3.467725552
Usp28	-3.467889918
LOC102639847	-3.468002487
LOC108167848	-3.468060981
Gm20871	-3.468097864
Slc27a1	-3.468221834
Rbm38	-3.468244369
Kctd8	-3.468317583
Olfr1391	-3.46849804
ONE_NON-GENE_SITE_99	-3.46850263
Nrsn2	-3.468521541
Actr10	-3.46852917
Baalc	-3.468554131
Pcdhb15	-3.468601921
ONE_NON-GENE_SITE_35	-3.468616462
Oxa1l	-3.468764599
Gm2511	-3.46878016
Lsg1	-3.468805796
1700080E11Rik	-3.468906016
Serac1	-3.469129784
Metap1	-3.469229042
LOC102637615	-3.469439962
LOC102637163	-3.469439962
POTENTIALLY_ACTIVE_128	-3.469575872
Fbxw4	-3.469664279
Olfr1226	-3.469683007
Gm31313	-3.469792067
Unc5a	-3.469792067
Mapk8	-3.469792614
Lcn6	-3.469797973
Gml	-3.469858943
Gml2	-3.469858943
Acpp	-3.469939987
Chd8	-3.470042022
Ugt1a2	-3.470045075
Cnksr1	-3.470051312
Lrrc18	-3.470155905
Sult5a1	-3.470371362
Trim29	-3.470468985
Fam114a1	-3.470752528
Prss23	-3.470792194
C87436	-3.47093978
1700022N22Rik	-3.470941516
Capn15	-3.470941516
Gm36010	-3.471015667
Them4	-3.471015667
Krt25	-3.47124855
Dnajc8	-3.471429856
Olfr761	-3.471457477
ONE_NON-GENE_SITE_60	-3.471525501
Smc2os	-3.471652371
Smc2	-3.471652371
Abhd4	-3.471718638
Fnbp1	-3.47172703
Cmtm4	-3.471764648
POTENTIALLY_ACTIVE_313	-3.471766479
Ssc5d	-3.47186694
Armcx5	-3.47188057
Gprasp1	-3.47188057
Rps6	-3.471912079
Lrpap1	-3.47194338
Rpl28	-3.472000008
Fat4	-3.472214273
Hcls1	-3.472287647
Acyp1	-3.472371094
Pdzd4	-3.472391021
Ralgps2	-3.472412252
Bclaf1	-3.472437143
Pgm1	-3.472502328
Atp6v0a4	-3.472642606
Zyg11b	-3.472672773
Fcgrt	-3.47269701
Isyna1	-3.472805779
Tob2	-3.472819915
Dcp1b	-3.47285903
Crisp3	-3.472967841
Eif2b2	-3.472974495
Vmn2r125	-3.473026247
Cdhr1	-3.473250648
MULTIPLE_NON-GENE_SITES_117	-3.473295602
Vmn2r20	-3.473379834
Vmn2r21	-3.473379834
Tsga13	-3.473442302
Taar8c	-3.4735178
ONE_NON-GENE_SITE_185	-3.47353775
POTENTIALLY_ACTIVE_281	-3.473613572
Tmod4	-3.473867161
Ccdc138	-3.473903884
Gm33691	-3.474003164
Rps26	-3.474082488
Maged2	-3.474113148
Syngr4	-3.474249162
B3gnt2	-3.474287867
Tbl1xr1	-3.474411421
Gm15396	-3.474427134
Kcnc3	-3.474427134
Slc43a2	-3.474432625
Ly6a	-3.474703374
Lpin1	-3.474714392
Sparc	-3.474720114
Apbb1	-3.474727542
Pak1ip1	-3.474812787
Penk	-3.474883024
Mmp16	-3.47499376
Olfr1330	-3.475055113
Tgm3	-3.475057086
Gm266	-3.475134474
Ceacam14	-3.475333588
Krtap4-2	-3.475535768
Vmn1r174	-3.47569967
Oog3	-3.475744315
Ostm1	-3.475862179
Asun	-3.476111563
Prokr1	-3.476154608
Zscan10	-3.476276667
Agfg2	-3.476503555
Atp6ap1	-3.476506617
Ofcc1	-3.476627596
Snx13	-3.476644368
Olfr152	-3.476802425
Ddx50	-3.476808343
Spidr	-3.476891605
Esrra	-3.476974242
Lsm12	-3.477253762
Grk6	-3.477300148
Vmn1r215	-3.47730054
Gm10060	-3.477338293
Gm21811	-3.477338293
Pllp	-3.477490229
Tox2	-3.477621823
Klhl38	-3.477673806
Foxk2	-3.477687375
Olfr639	-3.477737319
Fbl	-3.477885872
Tigd2	-3.478008173
Mul1	-3.478021329
Alx4	-3.478098697
Serping1	-3.478111141
Erp27	-3.478194528
POTENTIALLY_ACTIVE_380	-3.478236784
S1pr5	-3.478252568
Polm	-3.4783041
POTENTIALLY_ACTIVE_58	-3.478609988
Duox1	-3.478699118
Tchhl1	-3.478831133
Rpl31	-3.478867764
Ndufa12	-3.478937678
Plekhh3	-3.478996564
Insl3	-3.47901027
Gm3325	-3.479159482
Tmem28	-3.479187006
Ccnh	-3.479251611
LOC102632102	-3.479390276
Olfr295	-3.479456044
ONE_NON-GENE_SITE_411	-3.479473846
Gm34941	-3.479506381
LOC105244463	-3.479506381
Gm40334	-3.479506381
Gm30687	-3.479506381
Gm17808	-3.479506381
Ucn3	-3.479584527
Nol10	-3.479590439
Kcnq3	-3.479605064
Vmn1r187	-3.479640748
Gm15310	-3.479640748
Rps12-ps2	-3.479640748
Vmn1r63	-3.479640748
n-TYgta8	-3.479640748
Olfr1397-ps1	-3.479640748
4931403E22Rik	-3.479640748
Gm31849	-3.479640748
Gm5457	-3.479640748
Gm5368	-3.479640748
Gm41879	-3.479640748
LOC102634924	-3.479640748
Vmn1r-ps44	-3.479640748
Vmn1r-ps91	-3.479640748
Gm13332	-3.479640748
Mir5623	-3.479640748
Gm12399	-3.479640748
Vma21-ps	-3.479640748
Tspo	-3.479825144
Spag17	-3.479873597
Cpz	-3.480202369
Mgat4b	-3.480311693
Hist1h2bh	-3.480356473
Fxn	-3.48049362
Slc35f2	-3.480623998
Hdhd3	-3.480664023
Slc51b	-3.480736572
Zfp141	-3.480782507
Maf1	-3.48080382
Sharpin	-3.48080382
Reln	-3.480840641
POTENTIALLY_ACTIVE_273	-3.480883924
Mettl16	-3.480991737
Hmgb4	-3.481092487
Hmgb4os	-3.481092487
Senp8	-3.481119285
Platr20	-3.481157595
ONE_NON-GENE_SITE_33	-3.481201091
Fancc	-3.48123959
POTENTIALLY_ACTIVE_253	-3.481403354
Kansl1l	-3.481495118
Nell1	-3.481748592
Dnpep	-3.481816131
Insig2	-3.481854088
Galnt11	-3.481935833
Ap3b2	-3.482001287
Syne2	-3.482025024
Dsel	-3.482028059
Olfr1252	-3.482276236
App	-3.482296203
Dennd4a	-3.482302422
Stx19	-3.482323582
Olfr799	-3.482673909
2210408I21Rik	-3.482716569
Arsi	-3.482764474
Olfr667	-3.482806016
8030411F24Rik	-3.482852879
Rab40b	-3.482928107
Hapln4	-3.482953229
St18	-3.48295475
Lsm8	-3.48299244
Samt1	-3.483015373
Rdh12	-3.483064395
Actb	-3.483067078
Olfr107	-3.483113438
Timp1	-3.483200958
Nelfcd	-3.48325354
LOC105242472	-3.483299384
Kcnj12	-3.483383214
Chad	-3.48344572
Chil4	-3.483523843
Patl1	-3.483641616
Gm31092	-3.483641616
Gm6588	-3.483694717
POTENTIALLY_ACTIVE_246	-3.483803849
D630003M21Rik	-3.483828444
Olfr661	-3.483908651
Spata3	-3.484026236
Pcdhb20	-3.48406786
Wdr13	-3.484126638
Trmt10c	-3.48425701
LOC108168787	-3.48426559
Ebna1bp2	-3.484271614
Ccdc105	-3.484401573
Lca5l	-3.484450531
Fank1	-3.484744189
Wrnip1	-3.484801663
Ppp3r1	-3.484861487
ONE_NON-GENE_SITE_499	-3.484865174
Acsf2	-3.485504082
Rims4	-3.485518135
Erich2	-3.485571343
Htra3	-3.485757448
Fam104a	-3.485770107
Stambpl1	-3.485870986
Cst11	-3.485893257
Vmn1r10	-3.485970288
Gm16759	-3.485975075
2300009A05Rik	-3.485975075
Atxn7	-3.486017719
LOC105245580	-3.486069929
